DayId,TimeSlotId,IES1,IES2,IES3,IES4,IES5,IES6,IES7,IES8,IES9,IES10
45,11,121.8132201,169.1361123,282.893866,55.57303616,217.4998064,34.31009799,543.3680691,251.3319496,47.61721989,78.15148527
45,12,120.5357576,175.4583547,246.259062,53.50068935,225.1696622,32.44475117,573.6318481,215.5437127,48.73581436,81.70393893
45,13,124.720898,163.5696169,284.6553527,53.10460993,230.2446807,30.02976108,505.810405,230.8926311,53.47994115,83.20091545
45,14,110.9180424,173.855779,231.1168906,44.2843474,243.0139806,32.64176053,421.6029106,278.6547719,44.33783771,80.99434835
45,15,111.3624306,164.8703061,225.7119994,48.56241482,206.3306408,33.97449049,439.6272706,209.2870672,44.23239334,71.32633798
45,16,116.5696421,169.6003676,233.6028098,54.58886426,214.4002739,33.32963223,466.7299977,235.3352635,46.16360921,76.49485223
45,17,122.9296315,145.6711366,270.9948047,59.72634556,230.5161769,34.51510542,461.9931739,230.02052,53.50594113,92.37606051
45,18,109.4951339,171.1217384,257.628858,46.86254607,190.2763083,37.12745105,479.6495098,275.7506071,56.54415808,81.55596297
45,19,112.1442842,161.4198601,273.9643439,57.61742475,214.6964951,31.76849877,489.4332467,257.0615698,51.90144798,84.90981971
45,20,102.0959888,172.0715065,240.8776658,57.01760281,188.987785,38.68849654,436.9004146,265.9565227,43.94945003,79.09467411
45,21,98.73974191,135.5598893,262.5406444,57.18848662,194.1235211,29.58048863,474.7317771,251.3022561,51.62374411,89.44903449
45,22,122.4742091,207.7423198,268.7131491,58.97936683,205.5407818,40.74686483,493.3520539,233.3221794,54.63575523,84.42069903
45,23,111.6942261,223.1301884,253.6496296,60.7715661,231.370742,42.33283557,568.5686964,282.710782,53.92372062,99.01415198
45,24,121.9006623,185.9421318,262.0003485,64.94246756,213.5626806,38.07211167,510.5099956,318.0355821,50.92855947,79.69087571
45,25,108.6685413,221.5574753,235.7386713,58.77891967,209.1321357,44.24961128,521.0235576,287.3633789,58.16507466,91.55979119
45,26,132.4928125,160.7382143,340.8605945,50.06841017,214.0020067,40.41955958,528.5227836,339.1534885,58.42465764,94.80247934
45,27,123.16959,212.0556309,280.7402544,59.69192236,270.477777,48.36351245,572.58869,340.5808448,59.47220416,81.42923852
45,28,153.6365077,194.8965404,326.0426413,55.55609566,238.1824603,49.31944073,642.9105402,327.3302698,59.19629236,95.77582284
45,29,130.4967283,186.4071541,332.8535924,57.58955979,228.4901329,43.04365595,554.5060239,296.1941099,57.89964532,95.45706294
45,30,105.3688325,210.6146667,255.928018,62.09082224,233.0946159,44.98914449,476.5994443,303.3419873,60.86029956,97.0559124
45,31,135.4248417,213.90181,334.0964405,69.83664408,233.1404685,49.50031641,527.1220787,275.947372,64.71734496,98.30492288
45,32,155.1563008,242.2592955,305.0383166,57.94850174,222.1507515,47.71173354,599.4659078,300.5162109,56.73698974,99.24825521
45,33,132.9713514,208.7793156,295.9312786,58.15995544,248.2202221,40.40812071,511.9226963,339.1243184,51.19063159,91.45050389
45,34,136.2333246,239.8867527,285.528138,69.79516792,222.6834606,46.89294125,491.8960354,318.4851919,56.87711325,97.27365882
45,35,134.7750046,218.6883164,341.3402349,64.20990325,244.2490014,50.72128124,546.107436,374.6844805,56.50122181,95.0915831
45,36,129.1423224,201.4986626,300.4282452,54.67343447,270.9791805,47.11129847,579.7039139,371.3977297,52.13700712,99.52592447
45,37,134.2131338,188.1512809,317.9486109,67.87697574,230.9476273,43.97646871,633.4140869,412.8175562,57.59367778,91.04260708
45,38,134.2113613,220.9585534,335.170867,64.83556722,258.3854951,43.52024968,647.8423748,330.8643371,59.31198317,99.75667857
45,39,144.9694767,232.9171783,350.198875,59.80745902,249.8681383,42.57675733,659.4498476,382.3009485,66.53552371,99.5719316
45,40,156.0325502,240.8913726,342.7272128,81.45572559,256.0063785,41.15731282,649.5849218,374.2517303,66.16486153,92.07636001
45,41,161.6422395,243.0245231,322.0242381,77.00284811,253.4307149,47.68344755,688.0562991,318.1064192,67.74112897,127.1603095
45,42,166.8231761,234.0723903,321.640211,56.55959851,320.5253417,52.7331035,686.2474321,318.6231782,63.92411092,107.5886228
45,43,184.5506834,251.8687153,335.8693211,71.01453482,250.0925541,47.94957296,779.0741456,338.9837613,70.04495448,112.1694952
45,44,176.7034715,288.6735645,454.1498248,66.63113978,304.3352853,48.11832629,715.8317472,359.7210286,56.15037389,138.810393
45,45,176.0119355,353.2077098,441.1824884,65.00648317,303.6286778,57.10549002,827.8664062,420.6171202,71.25016827,147.8078043
45,46,233.1203281,238.1997259,433.0526722,60.17964018,265.0996012,53.83173919,781.1296355,343.8921843,59.11854805,143.298118
45,47,224.6675351,349.7110035,451.9803842,63.35181159,327.2555967,47.5130746,844.4085939,340.5314292,64.48504323,128.6481156
45,48,199.6584553,324.997352,486.5883701,73.52740585,336.4995942,50.57605937,795.9137654,412.6155353,60.46572449,141.4093991
45,49,218.7515127,346.3585375,520.7082879,68.65079671,356.0882423,48.84872968,774.2072384,403.8338262,70.27039648,144.7531783
45,50,209.0999527,261.2985365,529.7217142,66.01585784,363.3874343,47.94951317,896.9333707,380.8934049,57.52058414,172.960796
45,51,225.2377864,409.583934,576.1665224,76.72909365,363.1533334,54.77689876,884.1118838,397.4351305,63.34423838,195.1510881
45,52,256.538297,395.8515587,554.7972444,74.46701021,367.6309997,60.72575633,967.9176833,471.4683837,58.34632347,195.7697173
45,53,203.154133,400.3799877,650.5526653,81.04153978,428.2375443,61.23866632,1102.644236,421.7870063,76.12675954,179.4559207
45,54,227.2382831,325.0596299,604.9763211,66.69304002,436.9104025,61.75558901,868.1703819,404.7280324,67.15689184,172.9608315
45,55,264.3351385,439.1661899,656.0440818,69.99610313,439.7656171,64.88291003,1083.433817,493.7624672,85.78334223,189.4734763
45,56,283.4332013,434.3084657,570.5304099,80.17411906,364.7781778,66.30242015,1095.533384,375.7594626,69.46877345,182.8174838
45,57,258.4970834,465.9208612,672.7417952,79.8017837,422.9198483,58.29560326,1011.183823,555.6441342,60.31717397,189.024383
45,58,224.4947065,436.3290135,591.6257854,86.34245334,418.4948527,60.0268603,1043.521252,505.0391654,69.39375206,209.2872837
45,59,270.8169007,372.8048922,624.9800612,93.63151957,467.3431903,71.29770929,1179.022808,441.4576836,90.85752567,217.2315882
45,60,278.6113387,383.4126436,575.9152262,98.38782645,470.4601164,75.0013959,1036.784014,462.864654,77.53819932,189.1421228
45,61,245.8231713,473.3875766,654.373467,84.68139879,438.5774779,69.00686347,1218.026991,441.7788503,85.76878041,190.3019691
45,62,259.4064556,450.4920095,603.8895498,91.46739865,457.0914935,77.89110654,1094.201787,562.2995837,88.56397072,186.5939492
45,63,292.5098105,490.2374139,601.7581938,95.68136934,432.1739711,65.83899554,1063.842561,448.3337267,90.2392618,223.5700826
45,64,279.7717725,498.4365177,741.0052521,79.54772065,465.7778754,70.63406626,1233.211568,413.3819477,72.86384529,180.1110102
45,65,253.1672589,515.7933127,633.3915949,82.12769835,414.5488553,61.32984367,1036.444414,472.8230577,85.04046323,191.2482097
45,66,280.3403468,448.5211471,642.260384,94.42850541,416.5546269,71.6015187,1160.635145,391.5727126,85.5441514,186.4234965
45,67,235.3212408,454.5838549,605.8874636,86.13479475,388.5925,65.68942844,1124.099485,482.5739459,69.51072287,160.3330047
45,68,259.2448674,433.9729755,547.7442304,87.98470486,421.9084409,79.28365913,1050.850769,456.3123118,76.21322059,164.9596696
45,69,273.3746521,421.9878308,620.866578,75.53155507,439.668335,68.68506171,1027.40639,482.1779491,70.64937257,179.5482714
45,70,253.6852473,429.4067279,587.1748887,75.82667136,433.5792028,74.25862306,1039.465882,377.6930103,81.80222904,172.6842354
45,71,231.2561537,375.264005,502.096509,73.14209441,432.0736995,61.62234706,1067.250723,428.1556921,72.58944819,158.7936688
45,72,203.8417817,398.6327755,588.2937211,73.31843539,399.3341418,61.85236352,940.6577657,402.0751355,75.74311345,154.5686727
45,73,205.8252514,414.9026142,531.6200666,75.36145003,379.6818484,63.5563269,990.5363666,473.3873891,83.72369271,179.2948564
45,74,222.0896895,392.7695627,516.5761757,78.31349918,383.8144067,57.86845309,893.1906312,484.3955683,77.61582087,157.670605
45,75,214.9809422,376.3845847,494.5711248,84.90914715,327.8059293,51.75749425,850.8685589,502.5095345,85.50546451,164.4173999
45,76,209.3392851,363.8176409,450.6715237,75.23965423,369.1110966,60.38624073,658.8158628,358.47644,77.99588227,129.8215034
45,77,187.9617956,345.6048156,458.8829848,88.26992998,352.209365,61.82687478,860.0757025,383.6850448,72.60812689,142.8965552
45,78,192.1371433,348.2849846,524.5269555,75.3781361,357.3585846,57.13358865,725.4016358,408.426006,68.06008256,154.8602391
45,79,193.4287594,365.5365138,449.6027872,71.9026259,351.9692702,58.12464716,794.5703294,401.9468239,78.97955174,160.898751
45,80,179.9618015,334.9344105,470.5819379,75.1212829,353.2129621,60.53861994,669.5266903,379.4031211,69.06127683,144.1263679
45,81,163.5963434,311.2938546,397.633969,67.99777158,340.9899053,42.52033341,746.5973981,376.5318972,68.85000952,133.4965864
45,82,165.846147,325.4960984,460.9551205,71.02908185,329.1052828,54.96824283,638.611824,363.7914453,69.44660981,157.6388493
45,83,163.5672522,313.9712657,422.0499425,69.80441768,276.263919,43.15384424,667.2074272,373.6344095,73.25408777,148.1736816
45,84,189.70848,282.298908,494.2474836,71.12756894,259.4507554,52.41927118,775.29107,387.8227015,70.29884545,151.9560298
45,85,139.3954314,210.46729,456.5567384,70.65398984,314.5503126,47.61847617,700.3946227,343.9556232,65.2348429,140.3506586
45,86,163.3903853,290.048235,399.8126145,78.44320953,302.2235408,42.8411257,543.1714294,378.5497488,64.32064221,132.9566661
45,87,156.6237252,286.9427839,412.3046702,64.10189196,305.9721795,49.36711804,536.7766696,335.4427002,56.28622855,133.8347774
45,88,132.336875,275.9242289,347.1269944,64.82767049,258.6714421,39.37627818,667.4455347,385.0987822,60.03417452,119.0433736
45,89,126.7301625,222.8525213,425.3426446,67.17134525,247.1852221,42.47216687,663.7715085,266.5131593,48.72763163,135.478922
45,90,142.9472299,205.1939356,379.3483064,54.43537,240.7052743,36.99263596,680.4079171,310.9866846,65.19138841,127.7117071
45,91,153.7286538,200.0834319,385.3964772,50.73349567,248.5334549,39.86904882,531.8731545,269.5353248,47.9968685,108.6687467
45,92,141.7098005,195.9020657,312.5373108,53.22028904,219.0310793,34.89956948,566.4346614,309.9340181,44.88611373,117.867456
45,93,130.2619682,222.4746827,319.677821,61.85546298,209.6849975,41.76529613,548.0341509,283.382419,44.03161562,101.3336205
45,94,141.4653165,160.0559764,331.6986664,62.36597076,238.9801822,42.22675987,538.6558216,279.358913,54.53476818,118.7146866
45,95,131.8004135,167.4236007,337.3204518,60.74632737,239.1193394,35.7326354,495.1095172,288.3942193,47.24686193,89.35799774
45,96,114.3012887,160.4802088,328.0479168,47.66652638,249.9194761,37.71029923,500.9008344,243.9699745,53.8734205,101.4331224
46,1,131.0842701,164.8332603,288.9932802,60.64904978,244.5995796,38.56603102,501.4129103,295.4240412,52.52342847,92.85362427
46,2,120.9257226,148.8557217,288.434138,51.50825474,223.6030059,35.59326222,535.82632,273.7982526,47.89079785,80.75569776
46,3,147.8622473,161.3399937,272.5080651,62.0246323,195.0324172,36.96024735,635.7536687,277.3397772,52.70958664,85.00921269
46,4,139.8886027,166.5413981,346.787909,48.5706749,214.8908702,38.76575914,555.8006727,237.1885141,47.27437511,75.89368375
46,5,133.2647729,135.480341,288.2506454,52.35753441,209.7479049,37.97258096,558.9393016,222.1288231,50.54559008,81.34241985
46,6,139.8149197,148.6847935,297.9493656,63.89534265,214.2942899,29.66885974,581.3649109,231.0155493,51.76587485,91.60453085
46,7,118.7241112,132.8625821,278.8458128,61.17883364,204.1539524,33.34455506,620.2275794,252.8725525,49.72062917,84.42440806
46,8,148.5962055,169.7660018,299.1632181,47.63291292,208.3511334,35.15683761,613.9348629,218.4686632,58.03893635,71.14157126
46,9,134.4847157,148.1793238,314.3817417,59.51809534,211.233164,35.78065248,540.8136552,207.7810534,48.35277887,88.09921942
46,10,131.5737447,171.4335141,293.2622729,57.47166348,178.2628137,31.38812104,532.5932774,240.0280817,53.45754434,78.90346507
46,11,126.1705375,153.6818557,314.3312933,57.18068474,188.6402205,30.2666073,524.1612499,248.6848093,53.54179597,94.77850337
46,12,125.8166635,136.5007131,306.7806515,59.50492627,202.9346425,29.3662618,559.8498053,225.062806,55.27218061,84.98453291
46,13,129.7810241,155.6288853,278.1930954,57.61899745,189.9003587,33.7531632,414.8784075,238.3680958,51.66542718,79.18028422
46,14,117.5159816,174.0462863,299.0739151,52.89282126,228.857457,30.64408419,489.7398459,227.8919269,53.48558856,82.9502491
46,15,135.1048321,151.0569747,272.1742418,63.90032329,212.1046784,29.56557556,401.8945189,233.4019213,53.4794776,85.42706989
46,16,120.9652183,148.2694377,244.4569818,47.36568029,199.4997674,35.28713386,456.0178459,207.2926575,48.65887835,85.05855533
46,17,126.9016573,161.6741025,289.8160106,53.54007749,221.6127723,34.87877299,558.3738667,257.6821579,58.69318877,80.85740592
46,18,123.9378538,169.2031948,329.4057863,54.52043386,238.392742,31.56611054,450.6914448,224.0967753,55.74618275,84.41356169
46,19,124.7304267,166.7334574,292.7349879,48.95459206,188.480205,33.19170896,412.9427889,267.2459979,54.49988669,74.19425246
46,20,139.8333097,158.6004603,293.512708,60.18864883,178.9812287,32.13273035,492.7121314,223.8503033,49.06510124,85.48816743
46,21,139.5616335,166.6300531,240.708662,53.17302448,230.3472646,30.90026747,511.86726,241.9868815,53.70372134,91.48929905
46,22,150.7619912,164.6551834,346.1090714,65.22232286,181.209108,29.74647801,574.0218757,317.4871868,58.42266039,79.94655759
46,23,173.1749359,201.5740815,322.7801381,61.92665549,206.5947968,39.40897311,548.06307,260.7080268,50.60517721,96.86237315
46,24,148.9990133,179.3896178,364.9287379,54.39817935,217.6429887,38.06781614,555.8116477,317.412869,52.91208992,123.5744634
46,25,120.3387871,199.1325714,387.840628,60.6981456,216.280022,35.94303346,486.9845303,270.1457263,54.79373205,108.8300397
46,26,133.7553161,163.7634279,322.4680537,61.87637219,239.1264168,36.46909795,470.9297348,302.9505773,50.07388742,102.1210656
46,27,144.2992346,206.7923662,371.4070168,76.09808793,279.1071537,41.94319428,535.5296753,398.6199537,54.06767461,116.7508867
46,28,175.4917378,197.409116,276.9178431,59.05117345,222.7727236,29.32211338,522.8630342,268.5489616,55.63889047,108.4436532
46,29,189.5956809,201.9289587,323.1302141,55.47880488,258.8569308,39.57083372,572.9582395,302.3205022,51.78536523,116.7747074
46,30,194.2808769,199.7698644,325.1291796,68.6867538,241.052625,34.54462221,621.9939123,323.53478,52.78129766,111.4269302
46,31,183.9210002,235.2874906,382.9291649,68.34603724,237.4159507,37.24096283,542.449196,348.2756702,57.01442872,115.1641325
46,32,172.7016608,232.0077602,350.2152724,68.12139585,238.9610028,33.13512036,545.9953136,337.2650799,49.8558345,116.5184499
46,33,178.2092652,220.924374,417.0762939,68.04153692,233.4770383,38.98576212,533.3125042,311.5195544,57.33025531,106.8099409
46,34,168.1926491,210.687284,407.499422,66.15200653,267.0277559,41.6011944,544.2840497,338.0384549,55.7899276,110.0067766
46,35,173.8696586,192.4361925,454.504116,57.1364288,246.3987986,41.86682755,548.2758689,336.1800492,63.16937771,119.0394497
46,36,168.9008709,221.0865171,389.6222827,67.36754076,238.9201839,36.27476563,602.7309078,393.1204881,63.21961466,116.9189096
46,37,198.5114727,218.0308971,380.0119968,74.40684117,242.4839459,42.63825733,561.2683523,317.0966038,60.18573018,113.1721242
46,38,161.842999,243.6123496,412.2353498,63.14559829,240.9241421,40.02283717,511.3712838,391.0025739,61.8697857,105.410167
46,39,178.3617853,184.19574,407.7022653,71.40922923,299.600287,38.80092646,660.2913406,388.6686337,61.68302475,117.7366778
46,40,172.4228888,236.0760654,462.4082709,86.24541382,309.2389673,38.95577766,630.2157096,418.2412194,62.79183291,105.5555322
46,41,226.7716025,201.6248664,442.2185333,57.13798259,291.1957201,40.43425914,653.8314299,378.3637133,62.53254611,117.5742729
46,42,183.9343397,237.0797375,480.8835144,75.07901876,251.470187,39.64276563,656.1918409,413.2615016,75.23275351,126.3939111
46,43,170.6882015,252.771861,461.1983515,72.07354083,280.8359451,43.12620704,813.7133958,397.8760819,72.28307688,116.5291519
46,44,200.0309947,231.3970082,489.6614227,74.41222531,291.1799838,43.11712769,787.658999,379.4313637,65.66068721,118.0244373
46,45,226.627466,274.5984672,531.3137712,83.79189298,309.0285037,43.56115437,811.1583067,468.2718574,72.28491937,125.4855814
46,46,218.0226681,241.2312388,453.1766356,76.75429583,249.4876093,42.33986402,862.0011863,431.9343073,72.54474544,99.26593089
46,47,222.8240789,234.6470656,606.8313275,85.11323024,268.964424,49.0955251,851.5563281,480.3275527,73.64992604,111.5595323
46,48,215.947349,247.1944588,400.0901131,85.75790934,263.4449458,45.17542187,703.2402274,501.3273561,63.38914783,111.9400578
46,49,203.6504511,220.9675355,597.5115325,84.58196504,259.5342634,51.46582406,901.1018379,417.7862254,67.12302439,119.2215274
46,50,251.2950576,221.7934839,504.5155458,96.85896613,268.8232495,60.01610524,984.2391084,482.0249018,61.27334974,99.17667673
46,51,255.3430887,272.0781463,788.8421356,76.46187458,273.8466347,55.49503411,935.4974048,554.9807084,86.23963703,139.0469616
46,52,249.3296296,299.5282575,722.9649,85.41952642,296.2328817,49.61931384,1105.335847,543.8704359,88.4192821,134.7649142
