DayId,TimeSlotId,IES1,IES2,IES3,IES4,IES5,IES6,IES7,IES8,IES9,IES10
40.0,55.0,1345.2370384433973,887.1973988741735,1114.1213138794435,641.7618836949209,2007.2282152420648,1469.1998638860034,4563.281984100198,1683.686653529743,959.2375543953287,987.8646597824817
40.0,56.0,1222.274297891739,800.7795366484203,1244.5404858375996,676.8042701180672,1966.2392435497713,1722.4948629851287,4819.514073674032,1813.2090531731046,949.1457361059225,997.0749540070734
40.0,57.0,1210.9379170888071,922.4389443432063,1118.6307262277044,600.0640134466538,2123.329661079075,1578.8266271615832,4471.592438212242,1697.8287619170833,902.303725442006,1074.6235684913377
40.0,58.0,1261.3664781334928,997.6954881232186,1126.0073949058076,661.7492142005975,2345.86995073644,1142.658366305187,5100.389661655832,1676.495463185833,1101.5881414948485,1160.6695259343526
40.0,59.0,1352.9494330566145,965.9371584682287,1229.5761462956089,563.4731501469507,2182.553048496533,1721.024829430535,4836.8223321496225,1764.665733983417,956.0660865770104,1091.6670703964155
40.0,60.0,1256.815724866177,792.4736328544872,990.2086642024841,611.3750925086474,2229.6357314485563,1603.8863779077847,4105.600717800887,1648.7305429297012,980.0765811400246,1219.0975818232964
40.0,61.0,1202.929110617774,789.1259791920792,1061.2398219885763,586.8222005759177,2289.893953198746,1371.1942402901946,4384.804115798968,1662.1612325210888,1017.988824212433,1213.0390165649837
40.0,62.0,1372.8010386555204,953.7918818193449,1202.37767445597,584.2487266028353,2100.927640228783,1474.1089721467715,3439.3965932710125,1818.4848697491204,764.6886141623595,847.8651007007984
40.0,63.0,1216.705195789882,1003.8090544108919,1119.6948472569902,599.5128719379744,2092.578689011446,1443.27244490725,4993.499587911357,1866.7757522051631,1039.3693922158095,1120.7554282802726
40.0,64.0,1253.9784326754675,912.761377194003,1018.4221976206911,698.134944272144,2017.6353480826199,1484.7630809028306,4445.58017101861,1864.2923289646083,992.9502115956326,820.1430387987629
40.0,65.0,1080.6604330045998,916.6405490422541,1050.269271392086,626.0351951658686,2451.0665456808165,1649.6836462477213,4782.065273843197,1820.67280158154,955.2733699225098,1238.0211299493117
40.0,66.0,1107.5742550175046,772.7437097189065,1209.9495686438177,596.5124869561702,1996.634854556897,1297.684038530189,3741.6145490519075,1656.6814332178267,816.7562719721889,735.7578162496065
40.0,67.0,1393.7888749121655,930.7314146393757,1094.098779291001,600.5700759812902,1983.8456197912994,1461.844152386288,4616.167687292211,1555.6367278994744,992.9239379366142,974.9495769270312
40.0,68.0,1025.1847727324762,817.377192523188,880.5368442283075,597.3911904394085,2007.4658164795442,1557.009309913617,4998.090303603009,1636.4636339649862,867.079922281004,734.5580073054255
40.0,69.0,1194.490709250341,817.8180873489778,1165.500409719094,563.8738929901525,2006.2096712296147,1735.4102041844042,4246.669348779633,1699.1825154504008,933.0213143009748,1056.3851371007606
40.0,70.0,1148.550578144457,790.0345984363993,1154.4954240864574,646.9628965639989,1905.821507339162,1707.8397578767238,4188.160569054851,1521.2948448903142,908.8530620772776,830.1244039871984
40.0,71.0,1194.758100781503,970.0967524899262,1040.1640979549202,400.9793040596057,2023.7110598016757,1590.099238987926,4876.014368199284,1607.9284335166406,958.9542724778321,994.3846754770608
40.0,72.0,1173.3884969139706,914.339591819505,1088.6471246962915,529.2822575541711,1905.0067854747317,1790.9754309691964,4163.934279098974,1712.529415158971,1056.9328848288487,848.1931505616768
40.0,73.0,1017.7655567139049,926.3149118090975,1101.451892701817,424.8781164121377,2269.4970079058967,1507.2297229517496,3826.739545393134,1512.3406616716914,943.8053109644483,1114.7516462789222
40.0,74.0,1086.2950768504634,946.2255276849428,1146.9434106776043,558.4459313491595,2000.1676384454431,1786.5101812944918,4359.056617209622,1726.8403572521147,894.6008934935192,781.6668706513988
40.0,75.0,1043.7392949624398,817.6233438288934,1093.3813863116764,392.6306570762657,1968.6822345969638,1730.011539797811,3925.591781954477,1561.118545839489,1011.979941838204,967.3218227750802
40.0,76.0,1233.5558803112872,919.0490002029253,1050.6796264358916,633.8088047486398,2112.6432891010472,1503.148536720605,4563.27645543433,1565.9648768892525,891.7726301271643,1098.7866639639399
40.0,77.0,1149.3311941720021,897.5400105241373,1080.0252751098149,431.7361335267839,1785.3325111914423,1387.5464234002097,4192.536790024506,1472.276468878914,986.8071391741535,1008.9416699944333
40.0,78.0,977.502309355368,808.9599633150448,1140.749167541928,521.955357489889,2102.216725159552,1622.9682848962957,4444.198264674906,1633.8301756924498,859.2535330794759,720.0272155330947
40.0,79.0,1120.6716743886775,859.5178201017453,1024.89023240037,538.243341307019,1785.912621537271,1493.2302372285146,4036.4917304395335,1461.5265393184418,815.8466155678557,1075.6057955532763
40.0,80.0,989.9623347541229,856.1962332601868,1178.8406634687442,547.6366541888649,1866.878032894455,1676.757739729907,4474.530229777522,1350.5691516750578,1047.0000470175155,996.3740695887215
40.0,81.0,1041.1511314580182,845.1272184943791,1108.2974220557305,526.4488845164891,1777.1189518121475,1621.7847919716698,4793.506458561105,1782.067130011289,1038.0391745936195,987.7793193330251
40.0,82.0,1069.9679490406572,898.7555396981577,1015.0061909815423,525.8269816226658,1733.4718168679212,1531.4673400392057,4106.524106297208,1374.7325206961928,817.8568867291056,1029.4928441470013
40.0,83.0,1084.8442603498925,825.2781480649779,991.3252471673845,600.9150387678837,1869.7897715305314,1358.0860020771702,3704.5029547991194,1459.0441035759595,863.7837901406,994.8599923178793
40.0,84.0,1033.6603542443606,743.7019023250368,1177.9606117203223,533.3579167378008,1848.649320693529,1612.7580843580156,3919.955278560201,1528.3049439148597,762.0152625874842,1017.7316914726856
40.0,85.0,1148.1806422938528,862.8402201960008,1091.5913345292593,583.9476386424358,1810.3957354235495,1292.7211596644368,3663.570008323875,1552.8713659438083,907.0575359740873,1039.261153131949
40.0,86.0,1132.654773701477,866.0930829109102,929.9994808946003,611.7362664721356,1333.308884677334,1326.0216377486838,3486.6235698477067,1218.3334963747752,877.5587024551027,701.717821137922
40.0,87.0,822.2804170176316,694.0773110615985,1131.6657239971178,528.9604024811384,2276.9162697617103,1078.7308676623634,3746.708742216842,1526.701520572588,843.2967208196478,928.9859787194342
40.0,88.0,1170.490215150931,888.0651501227037,1041.6239335486723,641.6633595659903,1447.7956914272393,1851.8210955364382,3623.4127392705195,1774.916564822356,728.542652327511,834.3656990175676
40.0,89.0,1004.3741094065392,538.5392195966192,974.7708087899058,549.6895751991761,2359.94456658699,1242.006861931139,3506.328586702211,1952.4316962844675,803.441507188052,799.8487642304109
40.0,90.0,1248.0372990410049,871.0301438561645,1290.7353598544457,625.0728556248459,1407.7536267880305,1664.323478665644,4890.500293963212,1728.302690483238,1152.7966069931351,955.403545660549
40.0,91.0,934.7085448940472,663.9245985426613,1074.89107007188,493.9889690816739,2061.7004785769614,1363.4163769061458,4550.332237061001,1638.1708921238767,983.2586152005588,753.1015448286305
40.0,92.0,1087.6588280231654,908.9590254056507,1414.6934734772603,685.8594403528276,1706.573828955106,1773.6429099395662,3730.775943222217,1850.1435795301486,893.8651748544606,853.4872921906677
40.0,93.0,693.7457427082122,575.283588894223,1097.9369475022313,558.7555565680291,1921.2806733616521,1252.6378655743144,4776.255244493473,1873.547565545195,1090.4984584756726,1013.6465874760737
40.0,94.0,1189.5661310588346,806.61047633144,1115.8823893017864,649.1632021435696,1583.4659800297961,1417.8954391059617,4112.713796568752,1834.628205097612,771.7660418952685,1015.8973302111935
40.0,95.0,1257.2331156974492,610.2315661929548,1164.0948535306566,602.5435467877663,2301.636109163579,1566.4723609354578,5142.328614979551,2039.903700113588,979.4360161926007,902.5674965228781
40.0,96.0,1111.2669156771474,834.1474895263908,1270.9128719725777,680.8067273485865,2155.333249311256,1858.9213045979404,3681.566721061369,1596.503878067189,797.8776768467625,835.1978452837398
41.0,1.0,1090.1036945308354,808.879626672851,981.8664996610662,607.0900881704277,2089.895100150821,1657.8443129714296,3690.1631585347086,1774.3329961102736,945.6079203188776,1086.5786993297634
41.0,2.0,1334.3073268025992,1045.3129739329436,823.2278576282112,594.0892360218699,1596.369249314028,1341.6793311389683,2556.4745206807384,1267.6259292065647,904.2698633102254,1002.9689937446927
41.0,3.0,765.683696206153,847.6454548860354,1030.309737029693,675.4759084294426,1746.5761966771333,1821.1739954756897,3794.623636099818,1946.5668874626606,706.6625790033785,1085.3014593609998
41.0,4.0,1242.8014881267122,957.1411492448367,770.8674371533111,666.6742603369922,1421.9915316883983,1283.864126964713,2880.8086690551672,1400.6806318101621,916.0690673436371,1124.5347620730192
41.0,5.0,1111.2717326411705,883.6933835503609,998.8452969883266,670.2935147964844,2325.73556639101,1683.3686098431904,3266.307857521354,1684.308385700634,737.9519036560368,1094.480760556379
41.0,6.0,907.121522582134,997.0520351592925,1133.7377415800643,705.3177981638291,1270.6488466454452,1721.6339338522635,2678.685844674197,1493.3127112010068,986.7868379868385,1297.0431742796754
41.0,7.0,1107.742319591962,1017.199080592344,1303.5222152075953,615.9539183771649,2049.938619204296,1653.063389181666,3784.893091296406,1629.9665679341756,931.825531291392,1356.6457976278082
41.0,8.0,995.3876518309016,996.5361633122858,1096.8972977790027,692.7774096660319,1515.0129882921117,1812.0363654810649,3774.456401443862,1803.963646360906,915.3243395458965,1189.0848843453555
41.0,9.0,1256.8657384282105,908.6502725754945,1107.7364259248138,646.3860975723208,1993.6854882552202,1592.044492974515,4284.726033385081,2007.4612357008896,928.5645516264505,1089.7430389674105
41.0,10.0,1133.3169146306695,985.4818459877044,1166.731811727331,572.6381485259102,2157.1918578265136,1477.8081356373775,3901.9493188629053,1811.8698615095084,949.7090653326542,1160.2415376758186
41.0,11.0,1167.6586242557325,1038.030268381793,1041.1932733088297,559.4748062673409,2124.247459264089,1608.2818306763845,3919.5374772725595,1593.4143511882785,920.8767459551398,1187.992119625816
41.0,12.0,1018.7662662515829,904.6801902853762,1085.707669617764,644.5152623388532,1958.0026315263885,1737.8182837176519,3627.734175092043,1693.7509989788264,1026.6449675428532,1071.6196298011205
41.0,13.0,1091.5793504818125,851.4976992055882,982.2447226327995,642.4404150350503,1952.5611233283043,1606.4546922856516,3358.2999027504356,1857.5419034946854,1036.0823642666924,1166.1453268916446
41.0,14.0,1158.678487181741,956.9571825913573,1196.070277529741,557.7504647268797,2087.334624086763,1840.4672205465006,3475.4578165535277,1688.664513297727,1076.3409991290403,1018.2049422148713
41.0,15.0,1093.5418704866963,1031.3340462510196,1251.3500582006795,637.0573328818714,2210.425437539914,1588.166232064837,3789.4071874124616,1853.3633733720892,971.7252682547803,1171.6223743274363
41.0,16.0,1133.2676176180858,1107.5619503065684,1196.405392637735,628.4800884247654,2151.885959881238,1570.752474822246,3386.0976022962973,1613.3536962736637,1023.698709044302,1013.7858593472788
41.0,17.0,1097.612185797453,1090.6089293277769,1049.2158345474272,634.9861358023895,1977.165857596001,1775.085345812614,3767.0268063269064,1573.337873061902,914.6109437151607,941.5326735502507
41.0,18.0,1302.191308687035,1035.1590539586,1087.9105153911137,649.4779797906028,2483.9194645660314,1774.2206994136454,3883.783742496354,1820.9311029919345,882.2962849507503,959.5357314542636
41.0,19.0,1121.4094763882456,1000.3887269997123,1171.1628209582175,644.3630434315244,2212.6228792133375,1836.6287812651094,3913.6850606751536,1655.2828210912785,891.6176538335193,985.6797270185332
41.0,20.0,1031.2906162359045,1096.5087774752274,1260.3982179738216,690.9502858683587,2095.6607454086743,1768.132942406691,3513.748053090633,1795.7099929241897,847.4450664914868,989.7814328192292
41.0,21.0,1237.9175099423867,861.0859016567312,1172.519885184865,673.2629528114328,2482.5591518854753,1848.1686175591049,3605.592130278468,1952.5675466027137,998.7659910318589,1124.0455882676151
41.0,22.0,746.8870763597978,1075.5201946850073,899.699939971805,632.615295518263,1537.531941405039,1744.115507910332,4010.3934949545837,1805.5531552153927,623.0639620869879,1091.5445642161221
41.0,23.0,1444.1053848774352,1095.2433255577257,1263.3276771924,714.1250056339087,2281.3482590803683,1772.9295071759284,3911.860016021503,1748.4702545668965,1091.5242066419394,1017.2915643323462
41.0,24.0,1297.24916582838,911.5609651215814,1002.5092118050956,689.733928462487,2172.2429038208043,1870.1278253126063,3775.8671941636762,1933.1221095248106,1034.0917372903425,1163.5745868931062
41.0,25.0,1241.4777453677084,907.4022188759003,1211.6807437674283,717.5583635192495,2042.9840233218235,1605.6675903242206,3981.5425741691984,1941.2996448170024,968.938054544442,1195.354574230432
41.0,26.0,1369.6301379629067,861.0303451504076,963.0769286969623,687.061674626518,2103.3183244994507,1847.1019985787889,3614.504573665845,1354.968949504329,920.6866288080549,1282.5952429256863
41.0,27.0,1281.302247094222,1020.7721983469702,1194.8847245940417,682.3388637156216,1938.931353615296,1649.3808828379147,4265.177127765196,1543.2346335425905,1049.4363679654316,1252.6673347352769
41.0,28.0,1133.6635971042795,935.9305649162666,843.4375512466027,739.8742117708608,2010.7166700257312,1753.522200438091,4212.619245976,1713.4933470487838,1074.4686719129159,1246.9481035424828
41.0,29.0,1250.5963280088688,1008.934854462355,1061.2118253296185,686.4360378934426,2228.1049640094534,1590.1407444395088,3903.8979397440294,1656.9886833953994,946.8003469276423,1188.8860823981306
41.0,30.0,1124.8614177002821,827.8467930087826,1186.3023348865995,662.8063083072607,1574.7934136922709,1806.1063805037636,4106.772264371503,1873.598277765963,868.6883804593409,1080.0210353165712
41.0,31.0,1164.5483742979914,871.850487625255,1177.287730369106,647.4587181474363,1889.2641504709077,1659.5031350971342,4008.576946408517,1556.6123718764889,1018.5003059966923,1188.3848950078927
41.0,32.0,1111.769618166171,736.9024567750809,1229.0716255775947,647.2432822255337,2362.5149459979866,1697.034901027934,4568.124261076308,1691.5344058260912,994.2717947623116,1225.202174036934
41.0,33.0,1073.936837860101,928.5059986779715,1097.1937559929922,571.0550616450195,1978.6252815351288,1652.9156772522902,2994.6843977629624,1532.9868554475631,888.0827513487865,1104.2879471067217
41.0,34.0,1119.2407816004745,759.9125560508267,1107.6651146742347,621.0923422152832,2102.4406164340603,1495.7854798037395,4193.107046231887,1809.989509982978,791.7188392476987,1019.3681472828322
41.0,35.0,1165.3273049605505,901.0813581719224,1308.1852925063647,561.0314047024523,2246.2959071946607,1736.812993834221,3813.9240859971787,1659.2104423697722,922.1501812575757,1055.2620663592086
41.0,36.0,1016.5386280601099,808.3884018560267,1314.4882847344873,622.8425712098315,1720.789313843315,1953.9367544584939,4244.740285380127,1656.1614984140288,941.5546233746408,1065.7393174137053
41.0,37.0,837.5164095718603,922.2657034596724,1332.4284618755444,548.7559122211221,2046.7754699863024,1566.6536057690496,3448.6708047958423,1821.6862264503577,804.9267330629827,1147.5208590815525
41.0,38.0,1262.1151891205322,895.8940427440982,1238.8401412121616,649.5001224710768,1981.3479741205738,1858.272386316348,3728.4500195939377,1524.9435691584915,815.217759745812,1039.1714637904029
